Protein	p_value	log2FC
	0.45421873382109923	0.5740894518376022
	0.8164371028628716	0.23728341144089138
	0.17628547449843288	2.5526690974986885
	0.4630835464748032	0.9392885860014731
	0.10453975865793616	0.530361250606681
	0.38627418678812053	-1.316619627459244
	0.5731165392355039	0.26752287075166103
	0.40471866488327046	0.31054578401116906
	0.634049547733293	0.19839236878163097
	0.008368415020203565	2.417916720553963
	0.05051976152784882	0.8069964439736441
	0.17921830781302525	0.9082601630630437
	0.8973477105813908	0.14062723581377864
	0.6653210995373264	-0.5122396582998527
	0.5176654167552726	1.1668630369914206
	0.2642986709517924	0.2756415329690202
	0.9955380408996928	-0.002985844958531744
	0.6754812095161615	0.20451222145959413
	0.30411757662586425	0.7687720121791237
	0.23767429697014117	-0.9444074806705053
	0.5117655976177201	-0.7124511166179427
	0.593074616968607	-0.7552285728854069
	0.5014350012868017	0.3027461176884391
	0.2831441087314367	-0.6883733241291349
	0.22227065036587013	1.7891168762068297
	0.16866708177731604	0.730540990427696
	0.26193894141393703	0.1050082432347766
	0.38621894292271447	2.205721499851223
	0.5427435858041558	0.19666543967521657
	0.27088863689608167	-0.4399335055403972
	0.4520748713221002	-0.21200910450767452
	0.5063502934799715	0.17305833275829488
	0.8978707430468189	-0.048145731877660976
	0.38530542092081077	-0.33134200624680094
	0.010971599951009891	2.057470054774259
	0.9372957829013685	0.06158914950936866
	0.981899048462122	0.040730252418304864
	0.3788267234340573	0.23622521185559506
	0.27788328478050883	0.28935953473875553
	0.2643107118135557	0.37499507330199117
	0.2993478544982744	-6.16483742987243
	0.6396359337589435	-0.1520170702716851
	0.015756630862825395	-1.649515409855044
	0.36942524770064156	-0.2671557063102383
	0.2470958880136258	3.040479069303552
	0.5588438120123028	0.5359610263912963
	0.17884674375157888	0.3175019134617364
	0.7342612058160931	0.33772189574028383
	0.37668762084379137	0.429614864676221
	0.47837532006329087	-0.16281509561111038
	0.6063429258676344	-0.7026140893745497
	0.5728598706405221	0.45554032823620844
	0.22424556221571923	40.79307959246368
	0.8009773267363782	-0.07605944902495156
	0.07548587220827806	38.46188345480641
	0.5939521652418154	0.27565270862187286
	0.3503022089499765	2.1476277410204956
	0.1582161726955307	0.4656320709094834
	0.32409335942469447	3.7849555370791763
	0.16825921261586663	38.39719874107345
	0.32847321102287236	36.80183695189973
	0.23648815229457842	0.6201601320234958
	0.07027984616472394	0.4978082903502355
	0.3596095203606486	-0.6011841447830103
	0.7978917242583679	-0.13598477780923215
	0.12929501058084963	1.5289040899796913
	0.3992937585930908	0.34581141423582945
	0.11995275515129658	0.8693180162122637
	0.20683642955833878	0.7001137184520414
	0.7733285536211207	0.12394728793211562
	0.17932723989312863	2.2605995879800216
	0.6950452140204507	-0.2294401379812176
	0.4163026777753229	-0.3385261552822145
	0.8031848680406309	0.31221737344749234
	0.6536350668135569	0.3948596173398229
	0.5617854908320966	0.8013344132849516
	0.28188186845417446	-37.78487812473394
	0.9131379519710312	-0.09543250398937823
	0.6705801533891897	-0.16712052047753975
	0.4101035799987843	0.9368061734799941
	0.3149097885240272	-0.6309272890573774
	0.055785641351005076	1.5873911990495388
	0.4286691859575842	0.32460109421366024
	0.8293435084711386	0.061105032459230345
	0.5253007362147526	0.5380835733414807
	0.32728242804387386	0.4457979273139136
	0.42389530002221587	1.132429349300037
	0.23722615843979142	39.886037540759844
	0.10143946029067237	-0.36236506318660194
	0.346042748633631	-1.659912919115482
	0.3671187930673962	0.3325375134820883
	0.15037006127001606	0.5428469174774828
	0.7492811021285108	0.23162145320167393
	0.49247711266485206	0.18542472049337955
	0.40923380254626474	0.9920072092266534
	0.3755804150073516	-0.3751796852967974
	0.7577502940625293	0.6858914095126019
	0.7773790649619289	0.1472137734575265
	0.7302375713580144	0.1931946201377164
	0.6705564349195539	0.5611438811989621
	0.47306017140701595	0.28369508861519005
	0.6028633937261563	0.3676121530847618
	0.010674150966099877	1.2439060181330948
	0.8535679999416748	0.06734762277283456
	0.7745834044033865	-0.3043875135771908
	0.47735614502482837	-0.6863093893035426
	0.24965984005791092	0.40308405757824256
	0.2830346886323206	-38.10094556819886
	0.22559675387873263	0.9681437309458187
	0.6871674749284846	0.1189340053624434
	0.16353408361021987	3.2799959590868646
	0.12520263601958304	2.3840757575809617
	0.29926706396166125	1.3455754070481316
	0.838268322841405	0.26966347269385427
	0.5695484272629436	-1.2183110371174608
	0.7825840818298301	-0.3757448212562859
	0.15384915405963737	-0.925554922257048
	0.2742871832611481	39.144330913603355
	0.11500233833842817	1.2159976616305261
	0.8532574713369369	-0.22231551656580706
	0.8664617074221376	0.08882190424142572
	0.18046177756523232	2.0260264732301856
	0.6888932567501875	-0.15375201253882886
	0.9211446196808055	0.07191786234411701
	0.9956300371490909	-0.006459839334065711
	0.5900136084531369	0.2841879433811679
	0.19781102782700616	42.94294189328378
	0.06888560329167766	1.0297322056502831
	0.23731356229016448	2.822001697995983
	0.2999849794037225	2.10422582151514
	0.7247838616138578	-0.19772954445197932
	0.3106588552774524	1.325349009497268
	0.18822150708339064	-0.9815544954388277
	0.5099931925374828	-0.4537026085930536
	0.8977793195287898	-0.06653073870266572
	0.951377301299418	0.05131877728487943
	0.7910407593233735	0.11469939437283452
	0.3103793900458337	0.9039128958064592
	0.5832147621072835	0.5118833332494092
	0.8466147292744358	0.2315640672335045
	0.7017999427109338	-0.08331619346627192
	0.7661281073229618	0.11407802081907506
	0.3609558471474252	0.2910540105159214
	0.6808330600130725	0.5909042279627543
	0.9214832827116989	-0.023396849253226385
	0.373900966300059	33.098986715312726
	0.1411046397656842	-0.7875018664168189
	0.584815780396502	-0.23623727822162247
	0.8086784418912352	0.26643871056022905
	0.32110802585972265	1.1387115461421478
	0.6326238092591532	0.2943709428112467
	0.400511832781401	-0.11075455893382771
	0.3829044287313179	0.4697068549186974
	0.9369447017729597	0.02890552812752867
	0.10691102856827245	2.7725895038236197
	0.5552447742923148	0.42463949838937537
	0.4895211369997545	-0.10198794613271811
	0.2596404349974688	1.5774636358028382
	0.63334600906226	0.38340175850617625
	0.35529294744482504	0.27627873643456613
	0.9631538726906463	-0.010527206645705089
	0.6147327544712511	0.09605145420755912
	0.96648802466035	0.0054143243508936595
	0.33731525274177404	0.23730358007544017
	0.8486698887349224	0.06563808458661498
	0.7892136458880867	-0.050460711657481
	0.3141131824495842	0.34091302626134146
	0.5132952299970459	0.21439330546476332
	0.09145187026334742	0.32114295762962036
	0.5762660159889879	0.183763735930115
	0.16770763755938645	0.8447117465979493
	0.5995597301183088	0.24151235076432084
	0.8073404899770079	0.04516003311944158
	0.328535029386247	0.32720164306624083
	0.4812095691252897	0.41771343164548724
	0.27055563195800425	0.3433356831481487
	0.5576617883495778	0.08716846463866741
	0.25226987501455356	0.3955222678230963
	0.11889424810046591	0.7883735407588374
	0.9504354091763685	-0.04273133564043176
	0.6061705451118493	0.2010054500740201
	0.24467199121466773	-0.26545471608187654
	0.503937638842155	0.1560436745586695
	0.29339439483897833	1.3676171008514608
	0.893504788779695	-0.02503764433739334
	0.8489478412748938	-0.08974823120511473
	0.46264286108719943	-0.2217995182810044
	0.9169812225716121	-0.042137402017045106
	0.5483866318497694	0.6536979543427569
	0.4233666652033591	0.26155295270363693
	0.9007495183086119	0.04510094169432372
	0.29056481326077355	0.3634159645004439
	0.4379573564237227	0.1782035024752652
	0.20306151380113502	0.24946594743501932
	0.37252885711453454	0.11476720517507245
	0.06727340960468917	0.4307060127919993
	0.7694146598040847	0.19349950203639196
	0.5902595658501671	0.10326648539771377
	0.7294280809376155	-0.06887940447830657
	0.481378470038635	0.0976856448509121
	0.8706880877703961	0.05193652591243892
	0.46646053349714034	-0.16724395630996644
	0.33242957132290846	0.27209073737829953
	0.5783331879843743	0.1394539410505906
	0.26760752279974565	5.339296034094604
	0.28538041261291003	1.3012923768681008
	0.799601918082579	0.1654644059451497
	0.18526296519377913	1.32418537825616
	0.5241383308862907	-0.11613308443263173
	0.2020781423537321	0.85942102200131
	0.6276542534365159	0.15618635642607642
	0.0757333795977307	0.40224603081785404
	0.42354784026881986	-0.21140139700393573
	0.650670059747029	-0.07862469695939459
	0.3210523480460022	0.45280038646613274
	0.37931070245070986	0.9842788130667638
	0.3222142386763448	0.40593482570979017
	0.24946220504182715	0.17789103618512064
	0.5993405024931217	-0.10547401470049184
	0.9629513544368296	-0.011833586574489418
	0.6785436338599778	0.14247177191031704
	0.30087135116013614	0.3077510335859295
	0.8039010857619451	0.07251960881846577
	0.7194392689365455	-0.09754192876274176
	0.0757932605772266	0.9429205274063588
	0.1778497477537864	0.6322250270452117
	0.5660184206183041	0.18595972776582442
	0.27723920247760325	0.2970541798478384
	0.30905400587343157	0.3932467906019852
	0.7376379819621581	0.07690881687090134
	0.39144064872713236	0.29065939988763034
	0.22056859518195887	-0.4415640871633789
	0.5817272912996552	0.24568328751128507
	0.19365933722745424	0.22031177290176684
	0.2685932878896424	0.3566305989528797
	0.505377199776865	0.23174738320801241
	0.528333046123892	0.22849127843549238
	0.43304745526093635	0.24856033606496303
	0.628367344028113	0.1848597076331089
	0.5412514991072017	-0.43504457689780174
	0.6000206845763452	0.17774001634258257
	0.7618701972506415	-0.21336785653780976
	0.2050319219507718	1.3768242162549151
	0.024214997421810804	3.5373352325725973
	0.7802069680545496	-0.2121989780709365
	0.591001184688133	0.19073881758251537
	0.7798835936367049	0.04302890776039933
	0.14765316235848105	0.3294717212291357
	0.14928346609192833	0.2627468171924688
	0.39689031414786685	0.43974401184235434
	0.49031138741611435	1.0121085952427358
	0.8777207867114143	0.04588681305303702
	0.36220604347927987	0.3692649657638799
	0.3873541713278968	-0.48804761155096066
	0.4616774485270537	-0.8436678269464711
	0.40950038558161	0.5691033899311839
	0.7516410353638545	0.5077195017785535
	0.03454133468018234	1.5338663239910146
	0.15394909034296264	1.4483907190423209
	0.19788107761503942	0.3700991918267028
	0.9925941279717261	0.004182016298329693
	0.3447887081259018	0.45863459356739905
	0.39075653834486207	1.2013402624699692
	0.11109477749214829	0.789115059905082
	0.5098944247998984	0.5500625153509233
	0.5099103506777412	-0.2994607547612962
	0.35881698162085046	0.8921088481061838
	0.42792379469453123	1.400999665846998
	0.7754111572716474	0.3008322594291171
	0.10011382909477037	5.549463818323194
	0.75143959990136	0.13584060322451294
	0.18761024042682384	35.97202954030216
	0.584378293782366	-0.22295523345682794
	0.17353689344563442	0.998706486439046
	0.30492101249676046	1.5498101404830806
	0.24327403615717494	2.303959192791543
	0.247052262921903	0.5418763171210289
	0.009747460620646776	-1.298647525065256
	0.09232631787546125	38.22916553780995
	0.3495019917290651	2.6965777187583635
	0.7261506217313121	-0.09423330026117537
	0.671389985860431	-0.1651719948361164
	0.0357983491521744	0.48992282827352296
	0.34532475144712893	-0.2382403217911195
	0.11632540091215396	1.4732521132163823
	0.15782387293761155	0.4136460556333307
	0.14605066297267869	1.3330159623668774
	0.8472612985960588	-0.12304276124698868
	0.29544888649496326	1.4811898342701941
	0.1022964875542135	1.7060698387011706
	0.4499392182056449	0.14345682063666584
	0.7195369453646984	0.0782525864969597
	0.17899965820989763	2.5791867621964273
	0.14019511372654095	1.685588828128198
	0.1804528111858775	37.03485637774644
	0.950077659364575	-0.06390305186703027
	0.36551786639105266	1.7923086280067964
	0.13987855629587034	-2.5298015764241213
	0.33367460159262685	-0.6274808560217524
	0.20186069263076756	-0.3925514329950483
	0.9809189314261324	0.00949613271430296
	0.8909216921532338	0.061108894205083676
	0.695893186655751	0.163194136998798
	0.35071303129689085	-0.3676310674188951
	0.9277489602546356	0.06941011183285077
	0.3988318753850075	1.2346890189736475
	0.4725046511540164	-0.412625056906113
	0.9893983806776325	0.005759741748454224
	0.09242642102435529	-2.874187778079845
	0.4624673466711189	-1.486693024819878
	0.11792750225184115	-1.4871631220441415
	0.3527874240876473	-0.4897002451146373
	0.5166362637076254	0.7983661388270985
	0.373900966300059	38.26454916401653
	0.3202970749140505	-0.2520207006121688
	0.5426314908626892	0.084136405442945
	0.8383029974148328	0.09892008187178976
	0.550573687310765	0.40432247359247775
	0.20120009621925272	0.6378731721362556
	0.22315601062295218	1.7124039454523357
	0.4740940894702925	0.7017979749822304
	0.7234734621837093	0.4286204715417469
	0.5876400836717403	-0.2818789424483433
	0.7218242178086094	-0.07178279784399653
	0.4124472506551856	0.2321087925112318
	0.07666593009019732	0.8409571931684715
	0.19672808280934345	-0.2642959541036675
	0.504480371498455	0.6123074685104891
	0.17848485734478745	37.998540669251256
	0.9727607817587547	0.03164017386414078
	0.33116863856656564	-1.6742475513527673
	0.8187788448327777	0.27257817850374905
	0.8945189421204693	0.03222254558646089
	0.1866716715465673	0.30641879238587805
	0.18462324396323837	-0.1759030463081767
	0.15472623652323247	0.5629424589290635
	0.8070609637812272	0.07529091454172902
	0.8758633610005138	-0.18632002663160419
	0.373900966300059	34.31689174556746
	0.6730643095035392	0.14088509753911307
	0.5331193048226293	-0.2648971498502621
	0.3357330694640673	0.5761922910891054
	0.3236123144014701	39.334064396125555
	0.6194896643973309	-0.6286495277478089
	0.9214311404197741	0.10626467381329455
	0.42732375678372514	0.2869418691774695
	0.29098387801601416	0.2194040099172221
	0.7200093360492454	0.17612953169859902
	0.6362863252634516	0.19986139200348557
	0.1823390661816299	2.0760460443352673
	0.12796857870257833	0.4755354413223532
	0.4424990541084014	0.3942259378247085
	0.08873478233875302	1.7813417839385493
	0.4842149741367597	-2.194434695853268
	0.7688959312624359	-0.0797952664909108
	0.12224289771203956	-0.8652913256261098
	0.10931749310608613	-6.31748113569555
	0.19405685451857985	2.9869391191870784
	0.17185832955020658	-0.426616821683717
	0.4876906920345718	-0.3305026459751244
	0.5041710611041492	1.0293533826325154
	0.30290785152827276	1.7130878037188089
	0.8221861241413722	0.07657135666421586
	0.6626531651959789	0.10078989937632561
	0.466872481481059	0.22030161512511007
	0.38108699584858047	-0.4990519582719653
	0.19779360633520865	1.797639767221257
	0.2833659431708673	37.81621609126682
	0.6733551418484781	0.774192976900996
		0.0
	0.40376672557813176	0.34580371413307676
	0.09067259482525032	0.8448881273649483
	0.01624011376236179	1.1223872651840918
	0.5585561571930606	0.6773927587101937
	0.5012761615262034	0.15394304356491395
	0.29285511269488435	1.1547388800589304
	0.28201890396843154	0.441096711640059
	0.8146359252478736	0.09677260165454225
	0.3687178934232408	0.238485587551094
	0.7994715215028821	0.07241153911668438
	0.18238799404794295	3.748388864860976
	0.24930581186100467	1.9443293640338413
	0.29005973735260093	0.845633668901539
	0.5067991095408315	-0.34797284249301014
	0.3578146437254001	0.204538214498907
	0.9402271903355621	-0.08543062066168525
	0.7538800386849949	0.09213576167465742
	0.5453736691412291	0.4249511656121313
	0.41008763599177334	0.3139353041337431
	0.8916920668466815	0.1260797483793632
	0.3053306859504934	0.3921375464970367
	0.5992718737230814	-0.1816874795022267
	0.15048791891679345	0.7918922184509948
	0.2239803498893829	0.24236917502870522
	0.20078098339850367	0.26358410865649634
	0.296913759583392	0.25680696238344086
	0.1688626292105945	0.3654712331758161
	0.1718049595974799	0.5706484887643315
	0.12220713216510204	0.2650425817429229
	0.3558052203169403	0.7973640796132587
	0.6989895481337107	0.09667427595986203
	0.22097361500082313	0.5841461194300612
	0.304083740977433	0.9419294357581236
	0.7206098050427883	0.15573369352921423
	0.7753419108834787	0.06035164156233784
	0.2882644689791857	0.41634229193951056
	0.5587299133670507	-0.25180485975449896
	0.8065572781339366	0.16625722505959784
	0.4455947598642658	-0.24401254063612882
	0.9855449859724577	0.018136802337055093
	0.7005143407404432	0.20970194296292688
	0.9834404663598512	-0.022145640879931337
	0.7931150605391291	0.2860980220520364
	0.06769516604305924	-0.44679459450683207
	0.9949199053108372	0.005626834301314939
	0.373900966300059	36.73024286816366
	0.2227176149731398	2.104061625003038
	0.373900966300059	34.38277968122091
	0.48152336536903206	0.5250247044812775
	0.373900966300059	-38.00168951380624
	0.5613418664241709	0.2423917585361533
	0.40924919152663963	0.33443482785633455
	0.4364213960490014	0.4919342332370609
	0.19504713565694556	38.4341828590382
	0.7046482300968777	-0.3484105851625621
	0.8781930792025505	0.044327250216934386
	0.8850458611721282	-0.07729595163862017
	0.49949990597547766	-0.1645051321673991
	0.373900966300059	38.279328332547884
	0.9362195731419563	0.04714194219237415
	0.15650486764852523	-0.9869826694419197
	0.4486904147047833	0.2703859433047192
	0.25957588765374984	-0.3797674741492093
	0.8379586811361093	-0.046383415638339996
	0.7254871110643762	0.08970781379871384
	0.4620480008312667	1.632120934087907
	0.4643354191269482	-0.42352100272811805
	0.9763311176423872	0.016336424134463078
	0.3705464933791208	1.2671626191973029
	0.6856896570338171	-0.24828797691012455
	0.7989071117139055	-0.15984636903158225
	0.8493385073948684	-0.0988029827097919
	0.537408942833959	-0.354217444288666
	0.4371069575320564	0.9407216958770223
	0.6439588332132415	0.20453723567636736
	0.6158653302704575	1.0261975169476971
	0.4255127110409999	-3.1547380611622384
	0.9070607542413968	0.2085137050266306
	0.373900966300059	40.957778592764086
	0.2544843194626743	-2.2803187356666976
	0.927678886975894	0.022675320996257294
	0.09226955221662252	-0.2637872531882706
	0.5947752838438911	0.26651513472304894
	0.4311267379655622	-0.4360100588761932
	0.9419365048626895	0.06264207976870091
	0.5813185302819732	-0.29616211316422225
	0.848143088059263	0.09576601429457307
	0.7172180334278196	0.20054386994930468
	0.9499718955071574	-0.04109775260825083
	0.48863516982394306	0.2516687253411355
	0.921307196598131	0.17214814918331353
	0.6616762764894053	-0.2959063456521287
	0.5985799233703695	0.24882707474017468
	0.33235448650743427	0.502210671811436
	0.8486486523404273	0.05963943936044167
	0.6153509570980072	-0.31219431443844986
	0.2860053042023748	5.500604800767853
	0.17108980617002031	0.4145242181521019
	0.6330010374412225	0.11767538812156758
	0.13515022256972675	0.8862722867839407
	0.30126070915021336	0.29672200622201494
	0.8483438209464165	0.058664762515332924
	0.6978230696126972	0.09272245023313926
	0.6049144248852908	0.1245559350108684
	0.739040653139893	-0.254930985972511
	0.6086213664784826	-0.24591444594243617
	0.85883959713016	0.04164048701814163
	0.6825414411559493	-0.28397764265257447
	0.6140661223208007	0.19715569580703576
	0.5645576667088101	-0.6991861294462167
	0.7066683761610106	-0.20206483322056776
	0.9642575461124377	0.03999538540938653
	0.3510274569072322	1.354008065855299
	0.06673449109266778	3.07871197600555
	0.6450018362930223	0.1660043567444471
	0.5813300463906015	0.5930759469314308
	0.40323256434314375	0.1651089195736462
	0.7035585300827389	-0.17165354518244663
	0.09953766798255437	2.7369655941643747
	0.6954601077087328	0.4838625309612698
	0.6551173636343361	-0.22435192571572365
	0.9559255765117984	-0.06319664012661358
	0.1336634164811615	3.455259093128822
	0.26618373271135765	0.4212075685125247
	0.940069004463437	0.03446316417249991
	0.17511390328049947	2.8155103707765887
	0.9662969559702496	-0.009831551488915742
	0.8110799844369367	0.31557827002653066
	0.2640725134600784	-2.1533854926489218
	0.23711927591897589	0.44411365526000196
	0.6549223284423009	-0.2004775026896088
	0.4270654503593395	-0.422196531688401
	0.9520891879739094	-0.021202981902901052
	0.46894825954467034	0.45972898956243174
	0.6944774855027886	-0.17470589110151255
	0.14780723911146285	0.4197528160905094
	0.06441817194998566	0.5172075456201741
	0.13290681068541957	0.546790323714963
	0.026859654243466025	-0.7291021510496444
	0.5436837276922064	0.8945068711313199
	0.9974112171952333	0.001574326360287663
	0.1227597406249411	35.17533760132321
	0.5399101534101276	0.8543166070767663
	0.3975266082189659	-0.5602368169575132
	0.6388999441303878	-0.15785572621406074
	0.5436872103611017	0.395548994512743
	0.44097706735703296	0.34342229506862465
	0.5567821116341727	0.2217101652174664
	0.9242673963415204	0.03780723321571094
	0.3444736320568688	0.8313137344654195
	0.6837065961320261	0.8222430087952796
	0.18900365845517536	36.08717741288604
	0.3024627332267837	0.3372694335804894
	0.2635708194121878	0.63830295848803
	0.7046035396777828	0.25467165648032314
	0.1470529668997353	1.186942743023355
	0.8488367693791541	0.15673479673819332
	0.42050107931251013	1.057603976573602
	0.7905548088385123	-0.08883062319905427
	0.2816795203499382	0.7894437371879931
	0.7907965595278504	0.09431759057784116
	0.6611960491474964	-0.1085209515560896
	0.16015483074914996	3.155051724862264
	0.33610845424733476	-1.3937170929880842
	0.2806373525338003	2.058893688962198
	0.2520672725131012	1.383425591587695
	0.8722172394110992	-0.10631732603499658
	0.41329407860304535	-0.2844983147453992
	0.43176015478275054	0.526839276326986
	0.2449369798672887	0.8647091652986175
	0.43418592139138196	-1.2051144299014607
	0.5328606148422321	-0.8676238842485234
	0.5548644591762744	-0.09568521743779222
	0.5811042361800645	0.17902546865310662
	0.5739309318492916	-0.44050938763931247
	0.6217467695634801	0.09540987651593352
	0.3973919543334988	1.3867020113220143
	0.26506918924796785	2.2136842244317854
	0.41054764269412203	0.5058007954029488
	0.44036754102551734	0.9523884606854792
	0.9407064940876264	0.08033697050543592
	0.5300510928645124	1.430846010373528
	0.32971920303736774	3.036939134159993
	0.12364124180056998	-2.32482798538154
	0.5019524959175234	0.6664965571638402
	0.3483478194109677	0.6892600757438088
	0.25833040025347187	0.5702409950142334
	0.3636758751379104	1.4243804544417464
	0.17443898878315184	0.4467431800248709
	0.20966920530971464	0.7204261778842456
	0.2306121213438242	0.43417774198573894
	0.08218030726243186	-0.27953196142336706
	0.40452225705424516	0.24727057463639396
	0.06336220883856064	3.9723577881573884
	0.373900966300059	36.137667183339055
	0.03911520262294695	-0.787093893814612
	0.3093339668270827	40.9976209601598
	0.09034925560907914	0.8200308142457091
	0.7820021271903297	0.0893978440312721
	0.14273484476109735	40.52123434400063
	0.22805140998339768	0.2575533106149659
	0.7453839461118263	0.25131233313434853
	0.2702355018143323	0.38145895613706593
	0.9261327441136928	0.051694252573948926
	0.5087323144190891	1.337802174229582
	0.6114056587591492	0.1706446352382206
	0.37337416703645854	0.17651298744553046
	0.5648426462892908	0.19921111378917583
	0.18294125363844083	5.569855608274
	0.7108832109461298	0.11899791224459118
	0.09722181903249917	1.6016412418658472
	0.20413333209581772	-0.9082206363041627
	0.1751133211293933	2.5304163647608124
	0.5460354968860333	-0.44372462064673857
	0.17430711531197213	2.0084099046852604
	0.782750030080769	-0.15082527220134978
	0.42053721032448776	0.2875569221920312
	0.2690336412814404	0.5831174533720999
	0.1469632376979186	2.4768473108338123
	0.05219198964225514	1.3208339728022855
	0.837562021102802	0.10671707306033121
	0.2372709032040538	2.2499438590341225
	0.17492471577576563	1.9214879717989797
	0.08413808393430021	40.007444605912696
	0.24179218054383694	0.44413795787390037
	0.2928221213944084	1.5866902794168622
	0.2531495257576756	38.50023726270839
	0.207422028001092	37.20841995625094
	0.8407668873469092	0.08499930773662548
	0.35766847720805944	-1.6179653101734484
	0.09070149025365014	0.6402812969102684
	0.9661403447482186	-0.02342621149194129
	0.4302941785627571	-0.8238227968935216
	0.9708362447856571	-0.013446395324979913
	0.30835723477331295	1.1067600003071882
	0.4709447808430488	0.5733838266828564
	0.6835017803732053	-0.36725270266755283
	0.373900966300059	37.38920595032395
	0.08167832154270148	38.65956876971737
	0.32970319966658523	1.9175378397844536
	0.18886658958758465	37.48381737988016
	0.20960019094126325	2.1220666038486216
	0.2632553760914883	1.3815168911726998
	0.849193020099208	-0.18898573535623917
	0.3452045081679853	-0.40652692071116786
	0.8728932118443079	0.04712185388235347
	0.6611485698067341	0.15462828182727356
	0.9659591922975508	0.04557971546084667
	0.5881131696915554	0.511794680684379
	0.38597153792046535	0.5951803734540055
	0.7908835893503301	0.17500238584519853
	0.23986715284564394	-0.3584317924937799
	0.2107344962488712	4.414012493825995
	0.7706235870193693	-0.06303169918342015
	0.8775070776225405	-0.031232091574292485
	0.15861759762292993	1.9751179344105319
	0.09149748157401531	1.8197632258179903
	0.8744418757218234	0.16018599824134824
	0.02871046127474928	0.6630911020058918
	0.19423662716918247	34.36984062551399
	0.3986552670101722	0.9093728047093776
	0.9598552039662287	-0.018001893081276175
	0.3588248403193	0.6009040445897071
	0.5400296824537709	0.2375501571221705
	0.42088369299838946	-0.9894638391456255
	0.43935357744767034	0.23489672211826798
	0.5841441819841391	0.1554126109318901
	0.8537868525891383	0.09804859223777448
	0.4983884781753498	0.7398830775455713
	0.3184248654072596	0.7625976166136262
	0.9755377293400396	0.048580180444652704
	0.6503585372299406	0.26962982306225874
	0.373900966300059	39.492796838577604
	0.5036868666090184	-0.38916261058200485
	0.373900966300059	34.84221129984064
	0.8130728298298099	0.27349860857104735
	0.7264070342335995	0.27049826447339265
	0.47556559036485957	-0.35699153091609426
	0.12635663743751438	4.299515938681457
	0.0707062179847752	0.5104458304753039
	0.1355672642258873	2.158389971066282
	0.46087881496408056	0.6702793707332928
		0.0
	0.37446160128960043	0.25992062562235674
	0.7958850815162114	0.209470150618215
	0.47602298051962755	0.27731389690797925
	0.5035935488007279	0.8308138948801552
	0.2233569216382837	-0.21013108689986157
	0.6097996965774839	-0.7368771639320116
	0.9048738954701387	-0.06705052741733013
	0.1368601734665094	0.29583749840486206
	0.717782056921149	-0.09309241061628616
	0.4564770318596203	0.21209823236519257
	0.527260794246201	0.6433395380858203
	0.18806288038776656	-1.2798149167791708
	0.20894634316989533	-1.01239071694169
	0.3139794362688223	0.15253971593373006
	0.6717566369325638	-0.09806342538971534
	0.2897927805514182	0.319661302910596
	0.567476326615376	0.21156761667444304
	0.7509560183084653	0.3006262939710465
	0.44773712166103796	0.3189902380534404
	0.19750425186603296	0.26173264273282626
	0.17947564768329713	1.7358440636186434
	0.23432854747140233	0.4632018138897484
	0.8027793667132951	0.04884634021033033
	0.42972461629564385	-0.22866511749257637
	0.20310124132036017	0.25146644512085703
	0.12764201485297594	0.4991841452649004
	0.8560296120271477	0.05790687757800843
	0.5610083318976895	1.343286795908625
	0.6513875425550739	0.23925422800256624
	0.47950344612624296	1.0361028384338546
	0.6531537699319913	-0.12099780270854354
	0.0890516210474669	0.9434563153649472
	0.7839150610339493	-0.052554445938317665
	0.8167391641004607	-0.048613600774057956
	0.1408695494431997	2.09256611866954
	0.3243588981693869	0.41761144294246144
	0.3518011256800785	0.21818260514833443
	0.852971189283741	-0.09759037496384451
	0.6369236202451514	0.296508439232839
	0.1574603114240257	2.6263591225316216
	0.28447064518463433	1.7310713367839385
	0.6009534684446516	0.15762347728089585
	0.4946699308367174	0.8540436463803271
	0.6890105654440946	0.09329669846633344
	0.7701525406802331	0.11270714249207985
	0.18072518269433116	2.5941924457791252
	0.1700363035964068	0.8136990303652893
	0.9287903309986019	0.02129342618840124
	0.3559684521167026	-0.5386798461577819
	0.06898974396250547	1.097359970168222
	0.593950569553454	0.1404279014718201
	0.752990960055022	0.08990560277463133
	0.42389752347319565	1.4571629749492556
	0.6015851969683098	-0.18017480136628508
	0.5981698804070252	-0.3441182430970008
	0.2011472458569649	-1.8736325202237851
	0.40612399428656676	1.0598714559455904
	0.3482530578186027	0.5199189688140103
	0.30803914921027514	-1.0791619295944461
	0.92535727222522	-0.059004404371668207
	0.8115086538383431	-0.08299099598972753
	0.8761443019731088	-0.18271115639751903
	0.33738068450860387	3.0823808310889835
	0.1536665649670538	1.0138989036529436
	0.6155129047044585	0.22583444443225054
	0.8761577213137037	-0.1660099514351044
	0.37946039817506383	0.9897194692681579
	0.29358685323869144	0.4157529443912917
	0.20605127196157896	2.4147493924112564
	0.2089048293682276	-3.5948779695406077
	0.193926102142553	-34.67345684211208
	0.6942606178523136	-0.4434939453274382
	0.9505311566157075	0.03326407905362422
	0.7530428342267279	0.09274959053107543
	0.9507288073780434	-0.02584812732631049
	0.4898516790131806	0.20741951078313872
	0.7683228954110103	0.2107413798034781
	0.3892680856182723	0.3283191711495589
	0.08022889985345982	0.7206955747426892
	0.5020114201403065	0.6091761327207105
	0.5831481952670511	0.6171315548447914
	0.9273709989577058	0.04780335079532728
	0.8424762988661695	0.095354088767351
